Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2019,9,30,2,0,0,0,0,0,0,0.269,137.03,2.8,20.6,20,0,0,0,96.26,0.1,1014,55,1.7
2019,9,30,3,0,0,0,0,0,0,0.27,125.76,2.9,20.5,19.9,0,0,0,96.3,0.1,1014,49,1.8
2019,9,30,4,0,0,0,0,0,0,0.271,113.5,2.9,20.4,19.8,0,0,0,96.5,0.1,1014,48,1.9
2019,9,30,5,0,0,0,0,0,0,0.271,100.81,2.9,20.4,19.8,0,0,0,96.08,0.1,1014,49,2
2019,9,30,6,0,15,67,18,0,0,0.271,87.73,2.9,21.3,20,15,67,18,92.46,0.1,1014,50,2.1
2019,9,30,7,0,79,442,192,0,0,0.27,75.26,2.9,23,20.2,79,442,192,84.2,0.1,1015,56,3.1
2019,9,30,8,0,116,622,398,0,0,0.27,63.03,3,23.9,20.2,116,622,398,79.99,0.1,1015,67,3.3
2019,9,30,9,0,141,714,584,1,0,0.27,51.65,3.1,24.7,20.5,141,714,584,77.66,0.1,1015,80,3.2
2019,9,30,10,0,156,763,724,2,3,0.27,41.97,3.2,25.4,20.9,259,17,272,76.02,0.1,1015,96,3
2019,9,30,11,0,165,786,805,3,0,0.269,35.48,3.3,26,21.1,324,30,349,74.59,0.1,1015,110,2.9
2019,9,30,12,0,172,779,817,7,0,0.268,34.1,3.4,26.4,21.2,376,347,664,72.93,0.1,1014,121,2.9
2019,9,30,13,0,175,747,760,7,0,0.267,38.39,3.6,26.5,21.1,382,159,507,72.23,0.1,1014,130,3
2019,9,30,14,0,243,543,614,7,0,0.265,46.81,3.9,26.3,20.9,258,452,567,72.39,0.1,1013,135,3.2
2019,9,30,15,0,207,454,451,7,0,0.263,57.53,4.2,25.8,20.8,232,226,353,73.8,0.1,1013,129,3.1
2019,9,30,16,0,146,330,261,7,0,0.262,69.44,4.4,25.1,20.9,98,0,98,77.56,0.1,1013,114,2.7
2019,9,30,17,0,56,128,74,7,5,0.26,81.91,4.6,24.1,21.5,56,128,74,85.41,0.1,1013,104,2.5
2019,9,30,18,0,0,0,0,7,0,0.26,94.81,4.7,23.5,21.8,0,0,0,90.21,0.1,1014,109,3
2019,9,30,19,0,0,0,0,7,0,0.259,107.61,4.7,23.3,22,0,0,0,92.32,0.1,1014,114,3.6
2019,9,30,20,0,0,0,0,7,0,0.258,120.15,4.8,23.2,22.1,0,0,0,93.82,0.1,1015,113,3.8
2019,9,30,21,0,0,0,0,7,0,0.257,132.03,4.8,23,22.3,0,0,0,95.56,0.1,1015,105,3.5
2019,9,30,22,0,0,0,0,7,0,0.256,142.45,4.7,22.9,22.3,0,0,0,96.18,0.1,1014,83,2.8
2019,9,30,23,0,0,0,0,7,0,0.256,149.75,4.7,22.7,22.2,0,0,0,97.15,0.1,1013,49,2.6
2019,10,1,0,0,0,0,0,7,0,0.255,151.37,4.8,22.8,22.3,0,0,0,97.2,0.1,1012,53,3
2019,10,1,1,0,0,0,0,7,0,0.255,146.47,5.1,23.1,22.7,0,0,0,97.53,0.1,1012,80,4.1
2019,10,1,2,0,0,0,0,8,0,0.255,137.25,5.3,23.4,23.1,0,0,0,98.16,0.1,1012,85,5
2019,10,1,3,0,0,0,0,8,0,0.256,125.93,5.3,23.7,23.4,0,0,0,98.04,0.1,1012,82,5.1
2019,10,1,4,0,0,0,0,7,0,0.256,113.64,5.3,23.9,23.4,0,0,0,96.86,0.1,1012,82,5.6
2019,10,1,5,0,0,0,0,8,0,0.256,100.94,5.2,23.8,23.2,0,0,0,96.66,0.1,1012,78,6
2019,10,1,6,0,15,75,18,7,3,0.255,87.85,5.2,23.8,23.1,7,0,7,95.79,0.1,1012,73,6.4
2019,10,1,7,0,69,470,187,7,0,0.254,75.41,5.1,23.9,22.9,52,0,52,94.28,0.1,1012,71,7.1
2019,10,1,8,0,94,663,394,6,0,0.254,63.2,5.1,24,22.6,18,0,18,92.16,0.1,1012,72,7.6
2019,10,1,9,0,109,759,578,6,0,0.254,51.87,5.1,24.2,22.5,56,0,56,90.24,0.1,1012,73,8.2
2019,10,1,10,0,120,806,717,6,0,0.253,42.25,5.2,24.4,22.3,68,0,68,88.24,0.1,1011,72,8.7
2019,10,1,11,0,127,826,796,6,0,0.253,35.83,5.3,24.3,22.1,222,9,229,87.35,0.1,1010,68,9.1
2019,10,1,12,0,131,823,810,6,0,0.252,34.49,5.4,24.1,22,80,0,80,88.02,0.1,1009,61,9.2
2019,10,1,13,0,134,797,756,6,0,0.252,38.78,5.5,24,22.3,53,0,53,90.02,0.1,1008,52,9.4
2019,10,1,14,0,132,747,640,6,0,0.252,47.16,5.4,24,22.6,52,0,52,91.97,0.1,1007,44,9.9
2019,10,1,15,0,117,673,475,6,0,0.252,57.85,5.2,24,22.9,24,0,24,93.31,0.1,1006,40,10.5
2019,10,1,16,0,95,520,276,6,0,0.252,69.73,5.3,23.8,22.9,13,0,13,94.61,0.1,1005,36,11.1
2019,10,1,17,0,52,184,78,6,3,0.253,82.18,5.5,23.5,22.8,6,0,6,95.77,0.1,1004,30,11.7
2019,10,1,18,0,0,0,0,6,0,0.254,95.08,5.8,23.3,22.7,0,0,0,96.2,0.1,1003,24,12.4
2019,10,1,19,0,0,0,0,7,0,0.254,107.88,6.1,23.3,22.6,0,0,0,95.9,0.1,1003,18,13
2019,10,1,20,0,0,0,0,8,0,0.255,120.44,6.3,23.3,22.6,0,0,0,95.76,0.1,1002,13,13.8
2019,10,1,21,0,0,0,0,6,0,0.255,132.35,6.5,23.3,22.5,0,0,0,95.45,0.1,1001,10,14.6
2019,10,1,22,0,0,0,0,9,0,0.256,142.81,6.5,23.3,22.5,0,0,0,95.03,0.1,999,4,15.1
2019,10,1,23,0,0,0,0,6,0,0.256,150.15,6.6,23.1,22.4,0,0,0,95.59,0.1,998,358,15.1
2019,10,2,0,0,0,0,0,6,0,0.257,151.75,6.6,23,22.3,0,0,0,95.68,0.1,998,352,14.9
2019,10,2,1,0,0,0,0,6,0,0.258,146.76,6.6,22.9,22.2,0,0,0,96.08,0.1,997,341,14.6
2019,10,2,2,0,0,0,0,7,0,0.259,137.47,6.5,22.8,22.1,0,0,0,96,0.1,997,332,14.4
2019,10,2,3,0,0,0,0,7,0,0.26,126.1,6.4,22.6,21.9,0,0,0,96.11,0.1,997,324,14.2
2019,10,2,4,0,0,0,0,7,0,0.261,113.79,6.3,22.5,21.8,0,0,0,95.72,0.1,999,317,14
2019,10,2,5,0,0,0,0,6,0,0.261,101.07,6.2,22.4,21.6,0,0,0,95.43,0.1,1000,309,13.3
2019,10,2,6,0,7,5,8,7,3,0.261,87.98,6,22.4,21.6,7,0,7,95.39,0.1,1002,303,12.4
2019,10,2,7,0,94,273,162,7,0,0.262,75.55,5.9,22.5,21.8,65,0,65,95.69,0.1,1004,298,11.4
2019,10,2,8,0,130,527,366,7,0,0.263,63.37,5.6,22.8,22,149,5,151,95.23,0.1,1005,296,10.5
2019,10,2,9,0,134,689,557,8,3,0.264,52.08,5.3,23.3,22.3,268,70,311,94,0.1,1007,296,9.6
2019,10,2,10,0,131,777,704,2,0,0.266,42.52,5,24.2,22.5,319,50,356,90.2,0.1,1008,298,9
2019,10,2,11,0,147,790,784,2,0,0.267,36.18,4.6,25.3,22.5,380,80,445,84.63,0.1,1008,301,8.7
2019,10,2,12,0,139,813,806,1,0,0.268,34.89,4.3,26.3,22.5,139,813,806,79.85,0.1,1008,303,8.5
2019,10,2,13,0,136,801,757,2,0,0.269,39.16,4.1,26.9,22.5,377,198,531,76.77,0.1,1007,305,8
2019,10,2,14,0,187,644,622,3,0,0.27,47.5,4,27.1,22.4,54,0,54,75.74,0.1,1007,306,7.2
2019,10,2,15,0,153,586,462,3,0,0.271,58.16,4,26.9,22.5,157,0,158,76.89,0.1,1007,308,6.2
2019,10,2,16,0,111,449,265,0,0,0.272,70.02,4.1,26.3,22.8,111,449,265,81.13,0.1,1008,311,4.9
2019,10,2,17,0,50,174,73,0,0,0.272,82.45,4.2,25.1,23.1,50,174,73,88.45,0.1,1008,317,3.2
2019,10,2,18,0,0,0,0,0,0,0.273,95.35,4.2,24.1,22.7,0,0,0,91.77,0.1,1009,327,2.6
2019,10,2,19,0,0,0,0,1,0,0.273,108.15,4.2,23.6,22.4,0,0,0,92.99,0.1,1010,340,2.3
2019,10,2,20,0,0,0,0,0,0,0.273,120.73,4.1,23.1,22,0,0,0,93.75,0.1,1010,354,2
2019,10,2,21,0,0,0,0,0,0,0.273,132.66,4,22.7,21.7,0,0,0,93.98,0.1,1011,8,1.8
2019,10,2,22,0,0,0,0,0,0,0.273,143.16,3.8,22.4,21.3,0,0,0,93.34,0.1,1011,26,1.5
2019,10,2,23,0,0,0,0,0,0,0.273,150.54,3.7,22.2,20.9,0,0,0,92.45,0.1,1011,55,1.3
2019,10,3,0,0,0,0,0,0,0,0.273,152.12,3.6,22.1,20.6,0,0,0,91.13,0.1,1011,98,1.1
2019,10,3,1,0,0,0,0,0,0,0.273,147.05,3.6,21.9,20.3,0,0,0,90.61,0.1,1011,135,1.1
2019,10,3,2,0,0,0,0,0,0,0.273,137.68,3.6,21.6,20.1,0,0,0,91.36,0.1,1011,153,1.2
2019,10,3,3,0,0,0,0,0,0,0.273,126.27,3.6,21.5,20.1,0,0,0,91.75,0.1,1011,159,1.3
2019,10,3,4,0,0,0,0,0,0,0.273,113.93,3.5,21.4,20.2,0,0,0,92.85,0.1,1012,162,1.4
2019,10,3,5,0,0,0,0,0,0,0.272,101.2,3.5,21.4,20.3,0,0,0,93.22,0.1,1012,160,1.4
2019,10,3,6,0,9,16,9,0,0,0.271,88.1,3.5,22,20.6,9,16,9,91.97,0.1,1012,157,1.4
2019,10,3,7,0,97,282,166,0,0,0.271,75.7,3.5,23.5,21,97,282,166,85.82,0.1,1012,157,2
2019,10,3,8,0,153,477,366,0,0,0.27,63.55,3.4,24.9,21.2,153,477,366,80.04,0.1,1012,164,2.1
2019,10,3,9,0,187,587,547,0,0,0.27,52.3,3.4,26.1,21.9,187,587,547,77.81,0.1,1012,175,2
2019,10,3,10,0,208,648,684,0,0,0.27,42.8,3.5,27,22.5,208,648,684,76.48,0.1,1012,185,1.7
2019,10,3,11,0,224,669,762,0,0,0.271,36.53,3.5,27.6,22.6,224,669,762,74.07,0.1,1011,193,1.4
2019,10,3,12,0,232,663,773,2,0,0.271,35.28,3.6,28,22.2,394,100,475,70.99,0.1,1011,201,1.1
2019,10,3,13,0,242,618,718,2,0,0.273,39.54,3.6,28.3,21.8,374,137,480,67.94,0.1,1010,203,0.8
2019,10,3,14,0,225,566,604,2,0,0.274,47.85,3.6,28.3,21.5,309,101,376,66.83,0.1,1010,184,0.5
2019,10,3,15,0,202,450,437,0,0,0.275,58.47,3.6,28.1,21.6,202,450,437,67.67,0.1,1010,124,0.8
2019,10,3,16,0,149,287,246,1,0,0.275,70.31,3.6,27.5,22,149,287,246,71.88,0.1,1010,103,1.6
2019,10,3,17,0,48,80,58,0,0,0.275,82.72,3.6,26.1,22.9,48,80,58,82.33,0.1,1010,101,2.1
2019,10,3,18,0,0,0,0,0,0,0.275,95.61,3.6,24.9,22.5,0,0,0,86.77,0.1,1011,104,2.8
2019,10,3,19,0,0,0,0,0,0,0.274,108.43,3.6,24.3,22.4,0,0,0,89.13,0.1,1011,109,3.3
2019,10,3,20,0,0,0,0,0,0,0.274,121.01,3.5,23.9,22.4,0,0,0,91.55,0.1,1012,113,3.4
2019,10,3,21,0,0,0,0,0,0,0.274,132.97,3.5,23.6,22.5,0,0,0,93.58,0.1,1012,116,3.2
2019,10,3,22,0,0,0,0,0,0,0.273,143.51,3.5,23.3,22.6,0,0,0,95.71,0.1,1012,119,2.8
2019,10,3,23,0,0,0,0,0,0,0.273,150.93,3.5,23,22.7,0,0,0,98.09,0.1,1012,122,2.5
2019,10,4,0,0,0,0,0,0,0,0.272,152.49,3.4,22.8,22.8,0,0,0,99.81,0.1,1012,125,2.4
2019,10,4,1,0,0,0,0,0,0,0.272,147.34,3.4,22.6,22.6,0,0,0,100,0.1,1012,127,2.2
2019,10,4,2,0,0,0,0,0,0,0.272,137.9,3.3,22.5,22.5,0,0,0,100,0.1,1011,128,2.1
2019,10,4,3,0,0,0,0,0,0,0.272,126.43,3.3,22.3,22.3,0,0,0,100,0.1,1011,130,2
2019,10,4,4,0,0,0,0,0,0,0.272,114.07,3.2,22.2,22.2,0,0,0,100,0.1,1011,133,2
2019,10,4,5,0,0,0,0,0,0,0.272,101.34,3.2,22.2,22.2,0,0,0,100,0.1,1011,134,1.9
2019,10,4,6,0,7,12,7,0,0,0.272,88.23,3.2,22.7,22.7,7,12,7,100,0.1,1012,132,1.9
2019,10,4,7,0,105,228,161,0,0,0.272,75.85,3.1,24.2,23.4,105,228,161,95.11,0.1,1012,128,2.8
2019,10,4,8,0,177,407,358,0,0,0.272,63.72,3.1,25.2,23.2,177,407,358,88.81,0.1,1012,122,2.7
2019,10,4,9,0,225,517,540,0,0,0.272,52.52,3.1,26.1,23,225,517,540,82.94,0.1,1012,112,2.5
2019,10,4,10,0,251,583,677,0,0,0.272,43.08,3.1,26.8,22.9,251,583,677,79.38,0.1,1012,102,2.2
2019,10,4,11,0,301,555,745,0,0,0.272,36.88,3.1,27.2,22.9,301,555,745,77.18,0.1,1011,97,2.1
2019,10,4,12,0,299,568,760,0,0,0.272,35.67,3.2,27.5,22.8,299,568,760,75.63,0.1,1011,89,2
2019,10,4,13,0,287,547,707,0,0,0.272,39.92,3.3,27.6,22.7,287,547,707,74.84,0.1,1011,78,2.1
2019,10,4,14,0,277,468,589,1,0,0.271,48.2,3.3,27.5,22.6,277,468,589,74.69,0.1,1010,68,2.5
2019,10,4,15,0,236,368,426,0,0,0.271,58.78,3.4,26.9,22.5,236,368,426,77.07,0.1,1010,66,3.1
2019,10,4,16,0,158,232,236,0,0,0.271,70.59,3.4,25.9,22.7,158,232,236,82.57,0.1,1011,69,3.8
2019,10,4,17,0,44,60,52,0,0,0.271,82.99,3.4,24.9,22.8,44,60,52,88.28,0.1,1011,73,4.3
2019,10,4,18,0,0,0,0,0,0,0.272,95.88,3.3,24.2,22.9,0,0,0,92.22,0.1,1012,73,4.5
2019,10,4,19,0,0,0,0,0,0,0.273,108.69,3.3,23.8,22.8,0,0,0,93.91,0.1,1012,70,4.3
2019,10,4,20,0,0,0,0,0,0,0.273,121.29,3.2,23.5,22.5,0,0,0,94.4,0.1,1013,67,3.9
2019,10,4,21,0,0,0,0,0,0,0.273,133.28,3.2,23.2,22.2,0,0,0,94.28,0.1,1013,63,3.6
2019,10,4,22,0,0,0,0,0,0,0.273,143.86,3.2,22.9,21.9,0,0,0,93.92,0.1,1014,59,3.5
2019,10,4,23,0,0,0,0,0,0,0.273,151.32,3.3,22.6,21.5,0,0,0,93.27,0.1,1014,56,3.5
2019,10,5,0,0,0,0,0,0,0,0.273,152.87,3.5,22.4,21,0,0,0,91.96,0.1,1014,55,3.7
2019,10,5,1,0,0,0,0,0,0,0.273,147.63,3.7,22.2,20.7,0,0,0,90.98,0.1,1014,54,3.9
2019,10,5,2,0,0,0,0,1,0,0.273,138.11,3.9,22.1,20.4,0,0,0,89.95,0.1,1014,52,4
2019,10,5,3,0,0,0,0,0,0,0.273,126.6,3.9,22,20,0,0,0,88.68,0.1,1014,47,4.2
2019,10,5,4,0,0,0,0,1,0,0.273,114.21,3.9,21.8,19.7,0,0,0,87.99,0.1,1015,43,4.4
2019,10,5,5,0,0,0,0,0,0,0.273,101.47,3.8,21.6,19.5,0,0,0,87.6,0.1,1015,41,4.5
2019,10,5,6,0,5,6,5,0,0,0.272,88.35,3.7,21.7,19.5,5,6,5,87.31,0.1,1016,38,4.9
2019,10,5,7,0,110,159,149,0,0,0.272,76,3.7,22.7,19.7,110,159,149,83.39,0.1,1017,35,6.1
2019,10,5,8,0,209,295,339,3,0,0.272,63.9,3.7,23.4,19.7,184,94,225,79.51,0.1,1017,35,6.9
2019,10,5,9,0,286,370,510,0,0,0.272,52.74,3.7,23.9,19.6,286,370,510,77.11,0.1,1018,34,7.2
2019,10,5,10,0,344,402,636,2,3,0.271,43.37,3.8,24.3,19.6,336,269,531,74.84,0.1,1018,32,7.3
2019,10,5,11,0,394,390,704,3,0,0.273,37.23,3.9,24.3,19.4,326,35,354,74.2,0.1,1018,31,7.4
2019,10,5,12,0,420,357,709,3,0,0.275,36.06,4,24.1,19.2,349,46,386,74.33,0.1,1018,29,7.3
2019,10,5,13,0,419,307,653,7,0,0.276,40.3,4.1,23.8,19,177,4,180,74.3,0.1,1018,27,7.3
2019,10,5,14,0,375,247,539,3,0,0.279,48.54,4.2,23.3,18.5,53,0,53,74.51,0.1,1018,26,7.3
2019,10,5,15,0,287,181,380,3,0,0.281,59.09,4.2,22.6,18,37,0,37,75.1,0.1,1018,25,7.2
2019,10,5,16,0,161,104,195,3,0,0.284,70.87,4.2,21.8,17.5,19,0,19,76.56,0.1,1018,25,6.9
2019,10,5,17,0,29,21,31,3,3,0.286,83.25,4.2,20.9,17.3,5,0,5,79.7,0.1,1019,26,6.2
2019,10,5,18,0,0,0,0,3,0,0.286,96.14,4.2,20.4,17,0,0,0,81.06,0.1,1019,26,5.8
2019,10,5,19,0,0,0,0,4,0,0.286,108.96,4.2,20.1,16.9,0,0,0,81.82,0.1,1019,24,5.3
2019,10,5,20,0,0,0,0,4,0,0.285,121.57,4.2,19.9,16.8,0,0,0,82.21,0.1,1020,22,4.9
2019,10,5,21,0,0,0,0,4,0,0.284,133.58,4.2,19.7,16.6,0,0,0,82.44,0.1,1020,21,4.4
2019,10,5,22,0,0,0,0,4,0,0.282,144.21,4.2,19.5,16.5,0,0,0,82.64,0.1,1020,21,4.1
2019,10,5,23,0,0,0,0,4,0,0.28,151.71,4.2,19.3,16.3,0,0,0,82.69,0.1,1020,22,3.9
2019,10,6,0,0,0,0,0,7,0,0.278,153.24,4.2,19.1,16.1,0,0,0,82.83,0.1,1020,25,3.7
2019,10,6,1,0,0,0,0,4,0,0.276,147.92,4.2,19,15.9,0,0,0,82.47,0.1,1020,26,3.6
2019,10,6,2,0,0,0,0,4,0,0.275,138.32,4.2,18.9,15.8,0,0,0,82.38,0.1,1020,27,3.6
2019,10,6,3,0,0,0,0,4,0,0.273,126.76,4.2,18.9,15.8,0,0,0,82.1,0.1,1019,28,3.6
2019,10,6,4,0,0,0,0,4,0,0.273,114.35,4.3,18.8,15.8,0,0,0,82.67,0.1,1020,29,3.5
2019,10,6,5,0,0,0,0,4,0,0.274,101.6,4.2,18.8,15.7,0,0,0,82.44,0.1,1020,31,3.3
2019,10,6,6,0,5,4,5,4,5,0.274,88.47,4.2,19.1,15.9,5,4,5,81.81,0.1,1020,36,3.1
2019,10,6,7,0,110,153,146,4,3,0.275,76.15,4.1,20.3,15.8,89,58,103,75.15,0.1,1021,42,3.8
2019,10,6,8,0,204,305,337,7,0,0.275,64.08,4.1,21.1,15.4,181,208,272,69.97,0.1,1022,50,3.9
2019,10,6,9,0,265,408,511,3,3,0.275,52.96,4,21.8,15.5,231,27,247,67.54,0.1,1022,55,3.6
2019,10,6,10,0,302,471,642,3,0,0.274,43.65,4.1,22.4,15.8,283,29,303,66.14,0.1,1021,56,3.3
2019,10,6,11,0,248,622,741,3,0,0.273,37.58,4.1,22.8,15.9,323,34,350,65.2,0.1,1021,59,3.1
2019,10,6,12,0,251,626,755,0,0,0.272,36.45,4.1,23.2,16,251,626,755,63.91,0.1,1020,66,2.9
2019,10,6,13,0,245,601,701,3,0,0.272,40.68,4.2,23.3,16,360,240,543,63.49,0.1,1019,75,2.8
2019,10,6,14,0,217,569,591,3,0,0.271,48.88,4.2,23.3,15.9,307,159,412,63.13,0.1,1018,81,2.8
2019,10,6,15,0,192,459,426,7,0,0.271,59.4,4.2,23.1,15.8,174,452,404,63.34,0.1,1018,86,2.8
2019,10,6,16,0,141,284,232,3,0,0.27,71.16,4.2,22.6,15.7,100,0,100,65.01,0.1,1018,87,2.7
2019,10,6,17,0,41,62,48,1,0,0.27,83.52,4.2,21.5,16.6,41,62,48,73.86,0.1,1018,84,2.1
2019,10,6,18,0,0,0,0,3,0,0.27,96.4,4.2,20.8,16.8,0,0,0,78.05,0.1,1019,82,2.1
2019,10,6,19,0,0,0,0,3,0,0.269,109.22,4.1,20.4,16.7,0,0,0,79.16,0.1,1019,86,2.4
2019,10,6,20,0,0,0,0,3,0,0.268,121.85,4,20.2,16.6,0,0,0,79.73,0.1,1019,92,2.4
2019,10,6,21,0,0,0,0,0,0,0.268,133.88,3.9,20.1,16.6,0,0,0,80.43,0.1,1019,99,2.3
2019,10,6,22,0,0,0,0,0,0,0.269,144.55,3.8,20,16.6,0,0,0,80.85,0.1,1019,107,1.9
2019,10,6,23,0,0,0,0,0,0,0.27,152.1,3.7,20,16.3,0,0,0,79.41,0.1,1019,113,1.5
2019,10,7,0,0,0,0,0,0,0,0.27,153.6,3.7,20.3,15.9,0,0,0,76.03,0.1,1018,116,1.1
2019,10,7,1,0,0,0,0,0,0,0.271,148.2,3.7,20.5,15.7,0,0,0,73.94,0.1,1018,119,0.8
2019,10,7,2,0,0,0,0,1,0,0.271,138.53,3.7,20.5,15.6,0,0,0,73.39,0.1,1018,120,0.7
2019,10,7,3,0,0,0,0,3,0,0.271,126.93,3.7,20.5,15.5,0,0,0,72.96,0.1,1017,120,0.5
2019,10,7,4,0,0,0,0,3,0,0.272,114.5,3.6,20.6,15.4,0,0,0,72.31,0.1,1018,103,0.4
2019,10,7,5,0,0,0,0,3,0,0.272,101.74,3.6,20.6,15.5,0,0,0,72.58,0.1,1018,333,0.5
2019,10,7,6,0,3,2,4,3,5,0.271,88.6,3.7,20.5,16.2,3,2,4,76.42,0.1,1018,307,0.9
2019,10,7,7,0,109,110,135,3,3,0.271,76.3,3.8,21.4,16.8,54,0,54,75.01,0.1,1019,301,1.5
2019,10,7,8,0,222,232,323,3,0,0.271,64.26,3.9,22.1,17,81,0,81,72.96,0.1,1019,298,2.1
2019,10,7,9,0,307,310,492,3,0,0.272,53.19,3.9,22.9,17.7,216,18,227,72.36,0.1,1019,299,2.7
2019,10,7,10,0,371,342,618,1,0,0.273,43.94,3.9,23.5,18.2,371,342,618,72.38,0.1,1018,300,3.1
2019,10,7,11,0,411,356,692,3,0,0.274,37.94,3.9,23.9,18.7,179,4,182,72.66,0.1,1018,302,3.5
2019,10,7,12,0,430,337,700,7,3,0.277,36.84,3.9,24,18.9,257,13,267,73.36,0.1,1017,303,3.7
2019,10,7,13,0,419,299,644,7,0,0.28,41.06,3.9,23.9,19.1,239,12,248,74.46,0.1,1017,304,3.9
2019,10,7,14,0,372,245,531,3,0,0.282,49.22,3.9,23.7,19.1,66,0,66,75.37,0.1,1017,307,4.1
2019,10,7,15,0,283,178,372,3,0,0.285,59.7,3.9,23.2,18.9,86,0,86,76.96,0.1,1016,310,4.3
2019,10,7,16,0,155,92,184,1,0,0.287,71.44,3.8,22.4,18.8,155,92,184,79.85,0.1,1017,315,4.3
2019,10,7,17,0,22,12,23,7,3,0.288,83.78,3.8,21.5,18.7,16,0,16,84.17,0.1,1017,319,3.9
2019,10,7,18,0,0,0,0,7,0,0.288,96.66,3.8,20.8,18.5,0,0,0,86.43,0.1,1018,323,4
2019,10,7,19,0,0,0,0,3,0,0.287,109.48,3.8,20.2,18.1,0,0,0,87.48,0.1,1019,327,4.3
2019,10,7,20,0,0,0,0,3,0,0.286,122.12,3.7,19.6,17.6,0,0,0,88.19,0.1,1019,331,4.5
2019,10,7,21,0,0,0,0,0,0,0.285,134.18,3.6,19,17.1,0,0,0,88.83,0.1,1020,336,4.4
2019,10,7,22,0,0,0,0,3,0,0.284,144.89,3.6,18.4,16.6,0,0,0,89.45,0.1,1019,339,4.1
2019,10,7,23,0,0,0,0,3,0,0.282,152.48,3.5,17.9,16.3,0,0,0,90.2,0.1,1019,339,4
2019,10,8,0,0,0,0,0,3,0,0.28,153.97,3.4,17.5,15.9,0,0,0,90.49,0.1,1019,337,3.9
2019,10,8,1,0,0,0,0,3,0,0.277,148.48,3.3,17.1,15.6,0,0,0,91.03,0.1,1019,335,3.9
2019,10,8,2,0,0,0,0,7,0,0.275,138.74,3.2,16.7,15.3,0,0,0,91.72,0.1,1019,333,4.1
2019,10,8,3,0,0,0,0,3,0,0.273,127.09,3.2,16.4,15.1,0,0,0,91.9,0.1,1019,331,4.5
2019,10,8,4,0,0,0,0,3,0,0.272,114.64,3.1,16.1,14.8,0,0,0,92.22,0.1,1020,333,4.6
2019,10,8,5,0,0,0,0,4,0,0.271,101.87,3.2,16,14.6,0,0,0,91.7,0.1,1020,334,4.3
2019,10,8,6,0,4,5,4,3,5,0.27,88.72,3.3,16.1,14.6,4,5,4,90.92,0.1,1021,336,4.2
2019,10,8,7,0,103,183,146,3,3,0.269,76.45,3.4,17,14.6,48,0,48,85.63,0.1,1021,339,4.7
2019,10,8,8,0,186,349,337,3,0,0.269,64.44,3.6,18,14.8,144,4,145,81.55,0.1,1022,343,4.6
2019,10,8,9,0,242,457,514,3,0,0.269,53.41,3.7,19,15.2,269,192,384,78.59,0.1,1022,347,4.3
2019,10,8,10,0,271,524,647,4,0,0.269,44.22,3.8,20,15.6,317,61,361,76.02,0.1,1022,352,4.1
2019,10,8,11,0,275,575,726,4,0,0.27,38.29,3.9,20.8,16,374,98,451,74.16,0.1,1021,355,4
2019,10,8,12,0,273,586,739,4,0,0.27,37.23,4,21.4,16.3,193,6,198,72.65,0.1,1021,357,4.1
2019,10,8,13,0,257,575,688,3,0,0.271,41.43,4.1,21.8,16.4,345,76,402,71.59,0.1,1020,1,4.1
2019,10,8,14,0,282,429,560,4,0,0.272,49.56,4.1,21.9,16.5,131,0,131,71.42,0.1,1020,5,4.1
2019,10,8,15,0,230,346,403,4,0,0.273,60.01,4,21.8,16.4,68,0,68,71.61,0.1,1020,11,4
2019,10,8,16,0,146,228,218,4,0,0.273,71.72,3.9,21.4,16.5,18,0,18,73.55,0.1,1020,16,3.7
2019,10,8,17,0,37,58,43,4,3,0.272,84.04,3.8,20.3,17.1,5,0,5,81.73,0.1,1020,21,2.8
2019,10,8,18,0,0,0,0,4,0,0.271,96.92,3.6,19.5,16.9,0,0,0,85.1,0.1,1020,26,2.6
2019,10,8,19,0,0,0,0,4,0,0.269,109.74,3.4,19.2,16.8,0,0,0,85.78,0.1,1020,31,2.7
2019,10,8,20,0,0,0,0,4,0,0.268,122.39,3.3,18.8,16.6,0,0,0,86.88,0.1,1021,33,2.7
2019,10,8,21,0,0,0,0,4,0,0.268,134.48,3.1,18.5,16.4,0,0,0,87.72,0.1,1021,34,2.7
2019,10,8,22,0,0,0,0,0,0,0.268,145.23,3.1,18.3,16.3,0,0,0,88.29,0.1,1021,32,2.7
2019,10,8,23,0,0,0,0,1,0,0.268,152.86,3.1,18.1,16.2,0,0,0,88.81,0.1,1020,31,2.8
2019,10,9,0,0,0,0,0,0,0,0.267,154.34,3.1,18.1,16.1,0,0,0,88.39,0.1,1020,31,2.9
2019,10,9,1,0,0,0,0,0,0,0.266,148.76,3.1,18,16.1,0,0,0,88.65,0.1,1020,33,2.9
2019,10,9,2,0,0,0,0,0,0,0.266,138.94,3.1,17.9,16.1,0,0,0,88.98,0.1,1020,37,3
2019,10,9,3,0,0,0,0,0,0,0.265,127.26,3.1,17.9,16,0,0,0,88.65,0.1,1020,46,3
2019,10,9,4,0,0,0,0,0,0,0.265,114.78,3,17.9,15.9,0,0,0,88.01,0.1,1020,55,2.9
